t_days,latitude,longitude,depth,mag,x_km,y_km,zone,time
0.05361070601851852,8.345,126.882,62.271,4.9,-89.81000996206835,-12.765000000000024,0,2023-12-02 15:54:11.965000+00:00
0.05786398148148149,8.3084,126.5232,59.259,4.4,-129.20344709457495,-16.827600000000018,0,2023-12-02 16:00:19.448000+00:00
0.06019869212962963,8.4377,126.757,35.0,6.4,-103.53403348927931,-2.4753000000001464,0,2023-12-02 16:03:41.167000+00:00
0.06371814814814815,8.4782,126.4787,74.57,5.2,-134.08919947026197,2.020199999999827,1,2023-12-02 16:08:45.248000+00:00
0.06393659722222222,8.5779,126.6901,66.337,5.3,-110.87913088104305,13.086899999999865,0,2023-12-02 16:09:04.122000+00:00
0.06691225694444444,8.4217,126.8856,45.383,5.2,-89.41475808448558,-4.251300000000148,0,2023-12-02 16:13:21.219000+00:00
0.0694565625,8.4904,126.7396,44.034,5.6,-105.4444175642681,3.3743999999998255,0,2023-12-02 16:17:01.047000+00:00
0.07047978009259259,7.421,126.7924,10.0,4.8,-99.64739002637364,-115.32900000000006,0,2023-12-02 16:18:29.453000+00:00
0.07137138888888889,8.3677,126.7855,52.821,5.7,-100.40495612507587,-10.245300000000178,0,2023-12-02 16:19:46.488000+00:00
0.07387824074074074,8.2291,126.564,60.964,5.2,-124.72392581529436,-25.629900000000013,0,2023-12-02 16:23:23.080000+00:00
0.07524391203703704,8.6872,126.5345,62.905,4.7,-127.96279536771603,25.219199999999983,0,2023-12-02 16:25:21.074000+00:00
0.07611435185185185,8.3219,126.6062,73.882,4.8,-120.09069547250705,-15.32910000000016,1,2023-12-02 16:26:36.280000+00:00
0.07810423611111111,8.4037,126.7321,61.367,4.8,-106.2678589759,-6.2493000000000265,0,2023-12-02 16:29:28.206000+00:00
0.0791778125,8.5143,126.8698,61.012,4.6,-91.14947465832492,6.027299999999952,0,2023-12-02 16:31:00.963000+00:00
0.08102333333333334,8.5451,126.6704,50.541,4.7,-113.04203698893154,9.446099999999872,0,2023-12-02 16:33:40.416000+00:00
0.08155174768518518,8.4138,126.7358,55.396,5.0,-105.8616278794951,-5.128200000000076,0,2023-12-02 16:34:26.071000+00:00
0.08193371527777778,8.6092,126.6631,58.952,5.4,-113.84351996292074,16.56119999999985,0,2023-12-02 16:34:59.073000+00:00
0.08439548611111111,8.3359,127.1387,10.0,4.8,-61.62635524658844,-13.775100000000036,0,2023-12-02 16:38:31.770000+00:00
0.08998096064814814,8.3737,126.8696,67.709,4.6,-91.17143309596761,-9.579300000000153,0,2023-12-02 16:46:34.355000+00:00
