t_days,latitude,longitude,depth,mag,x_km,y_km,zone,time
0.5546999768518519,7.378,126.6698,66.115,4.6,-9.931931278442061,13.098000000000036,0,2025-10-10 16:30:46.078000+00:00
0.592073287037037,6.8464,127.1456,28.659,4.6,42.458455664820384,-45.90959999999997,0,2025-10-10 17:24:35.132000+00:00
0.627337025462963,7.033,126.8861,59.313,4.7,13.884883971300928,-25.196999999999935,0,2025-10-10 18:15:21.919000+00:00
0.6291298726851853,7.0629,126.8262,68.937,4.6,7.289288809675619,-21.878099999999982,0,2025-10-10 18:17:56.821000+00:00
0.6322114467592593,7.3345,126.9573,80.329,4.5,21.724723295303605,8.26950000000005,1,2025-10-10 18:22:23.069000+00:00
0.6570384837962963,7.2316,127.2814,17.369,4.6,57.41140763391477,-3.1523999999999486,0,2025-10-10 18:58:08.125000+00:00
0.6581923842592593,7.1992,127.0043,37.992,4.4,26.899898129967635,-6.748799999999947,0,2025-10-10 18:59:47.822000+00:00
0.6629827546296296,7.3264,127.3499,15.686,4.5,64.95394968018093,7.370399999999977,0,2025-10-10 19:06:41.710000+00:00
0.6840577893518519,6.8808,126.9341,60.081,4.6,19.170168908830682,-42.0912,0,2025-10-10 19:37:02.593000+00:00
0.7279345486111111,7.1416,127.2749,12.944,4.8,56.69569196529069,-13.142399999999933,0,2025-10-10 20:40:13.545000+00:00
0.7499118402777778,7.3875,127.4028,10.0,4.1,70.7787741217493,14.152500000000042,0,2025-10-10 21:11:52.383000+00:00
0.7977738310185185,7.3896,127.0323,10.0,5.0,29.982981010193846,14.385599999999993,0,2025-10-10 22:20:47.659000+00:00
0.8077129282407407,6.5928,127.2854,10.0,4.5,57.85184804537454,-74.05919999999993,0,2025-10-10 22:35:06.397000+00:00
0.8590209953703705,6.9068,126.7658,71.956,4.2,0.6386385966174485,-39.20520000000002,1,2025-10-10 23:48:59.414000+00:00
0.8999879861111111,6.8723,127.3013,10.0,4.1,59.60259868093143,-43.034699999999965,0,2025-10-11 00:47:58.962000+00:00
0.9198512962962964,6.9645,126.8824,65.492,4.7,13.477476590700249,-32.800499999999964,0,2025-10-11 01:16:35.152000+00:00
1.0113119907407406,7.3415,127.3082,10.0,4.6,60.36235839070149,9.046500000000014,0,2025-10-11 03:28:17.356000+00:00
1.0141207175925926,7.41,127.2551,10.0,4.3,54.515511928559356,16.65000000000004,0,2025-10-11 03:32:20.030000+00:00
1.0162525925925927,7.128,126.8718,35.0,4.5,12.310309500327948,-14.651999999999964,0,2025-10-11 03:35:24.224000+00:00
1.0926174421296295,7.2402,126.7416,77.805,4.2,-2.026025892719635,-2.1978000000000044,1,2025-10-11 05:25:22.147000+00:00
1.1601246990740741,7.1153,126.9212,60.928,4.6,17.749748581869405,-16.06169999999993,0,2025-10-11 07:02:34.774000+00:00
1.3023245601851852,7.2849,126.8271,31.0,5.5,7.3883879022544585,2.7639000000000653,0,2025-10-11 10:27:20.842000+00:00
1.360984236111111,7.1849,126.7605,82.936,4.3,0.055055051431297644,-8.336099999999995,1,2025-10-11 11:51:49.038000+00:00
1.3630171643518518,6.8895,126.5782,104.756,4.1,-20.01801670089426,-41.12549999999998,1,2025-10-11 11:54:44.683000+00:00
1.377730335648148,7.4181,127.2014,12.696,4.2,48.602599404699035,17.549100000000013,0,2025-10-11 12:15:55.901000+00:00
1.3779690740740742,7.2137,127.1816,10.0,4.2,46.4224193679677,-5.139299999999952,0,2025-10-11 12:16:16.528000+00:00
1.395395613425926,6.9436,127.1134,10.0,4.2,38.91291035256063,-35.120399999999975,0,2025-10-11 12:41:22.181000+00:00
1.3998172800925925,6.8587,127.0432,56.7,4.5,31.183181131423677,-44.5443,0,2025-10-11 12:47:44.213000+00:00
1.4729087037037039,8.9231,126.323,67.657,6.0,-48.118114952093286,184.60410000000002,0,2025-10-11 14:32:59.312000+00:00
1.5769300694444444,7.124,127.1868,13.591,4.5,46.994991902866964,-15.096000000000014,0,2025-10-11 17:02:46.758000+00:00
1.6781090856481482,7.6895,126.9736,35.0,4.9,23.51951797200647,47.6745,0,2025-10-11 19:28:28.625000+00:00
1.7438584375000001,7.3731,127.2483,10.0,4.2,53.766763229076176,12.554100000000023,0,2025-10-11 21:03:09.369000+00:00
1.7443842939814818,7.371,126.8364,42.3,4.3,8.412411858900379,12.321000000000073,0,2025-10-11 21:03:54.803000+00:00
1.7449848611111112,7.204,126.7151,73.404,4.5,-4.94394361864726,-6.2160000000000055,1,2025-10-11 21:04:46.692000+00:00
1.926084861111111,7.1788,127.0606,28.985,4.6,33.099096921277585,-9.013199999999994,0,2025-10-12 01:25:33.732000+00:00
2.156,8.8689,127.1454,10.0,4.7,42.43643364424661,178.58790000000002,0,2025-10-12 06:56:38.400000+00:00
2.218821261574074,7.1339,127.3887,10.0,4.2,69.22622167135009,-13.99710000000001,0,2025-10-12 08:27:06.157000+00:00
2.2725349074074073,8.4486,126.9203,35.0,4.4,17.650649489290565,131.9346000000001,0,2025-10-12 09:44:27.016000+00:00
2.480082488425926,7.2409,126.7015,74.077,4.6,-6.441441017615171,-2.1200999999999883,1,2025-10-12 14:43:19.127000+00:00
2.6013078819444444,7.2969,127.3462,10.0,4.5,64.54654229957869,4.095900000000017,0,2025-10-12 17:37:53.001000+00:00
3.3839771990740743,7.0621,126.8812,66.09,4.5,13.345344467262318,-21.96689999999997,0,2025-10-13 12:24:55.630000+00:00
3.580757523148148,7.2329,127.01,10.829,4.2,27.527525716299763,-3.008099999999989,0,2025-10-13 17:08:17.450000+00:00
3.8562644791666667,7.0685,127.232,10.0,4.0,51.97196855237331,-21.256499999999953,0,2025-10-13 23:45:01.251000+00:00
3.950127476851852,7.3744,127.0611,35.0,5.5,33.15415197271045,12.698399999999982,0,2025-10-14 02:00:11.014000+00:00
3.9543662037037035,7.4132,126.9917,38.697,4.4,25.51251083386545,17.005200000000002,0,2025-10-14 02:06:17.240000+00:00
3.9551257754629634,7.6715,127.1779,35.0,4.4,46.015011987365455,45.67650000000002,0,2025-10-14 02:07:22.867000+00:00
3.9568746064814815,7.4907,127.1824,10.0,4.0,46.51050745025965,25.607700000000065,0,2025-10-14 02:09:53.966000+00:00
3.9639101041666667,7.2661,126.9284,77.954,4.7,18.542541322498554,0.6770999999999994,1,2025-10-14 02:20:01.833000+00:00
3.9771546064814816,7.3945,126.8399,56.684,4.9,8.797797218928851,14.929500000000008,0,2025-10-14 02:39:06.158000+00:00
3.985733576388889,7.2347,126.8781,75.993,4.4,13.004003148379823,-2.808299999999962,1,2025-10-14 02:51:27.381000+00:00
4.038031828703704,7.274,127.3608,10.0,4.3,66.15414980141075,1.554000000000026,0,2025-10-14 04:06:45.950000+00:00
4.240697708333333,7.125,126.912,65.025,4.6,16.736735635510367,-14.984999999999976,0,2025-10-14 08:58:36.282000+00:00
4.29236025462963,5.7336,126.925,140.346,4.5,18.168166972756968,-169.43039999999996,1,2025-10-14 10:12:59.926000+00:00
4.534056342592592,7.2744,126.6818,91.737,4.5,-8.610610044059623,1.5984000000000211,1,2025-10-14 16:01:02.468000+00:00
4.546015300925926,7.3146,126.873,50.518,4.5,12.442441623767444,6.060600000000072,0,2025-10-14 16:18:15.722000+00:00
4.591620405092593,7.4914,127.2912,10.0,4.9,58.490486641993556,25.68539999999998,0,2025-10-14 17:23:56.003000+00:00
4.6286595833333335,7.3537,127.0636,48.251,4.8,33.4294272298732,10.400700000000013,0,2025-10-14 18:17:16.188000+00:00
4.629775821759259,7.1301,127.4999,56.38,4.1,81.47046510995985,-14.418900000000015,0,2025-10-14 18:18:52.631000+00:00
4.651578159722222,7.1993,127.1256,17.436,4.4,40.25625360751684,-6.737699999999973,0,2025-10-14 18:50:16.353000+00:00
4.6765468750000005,7.5507,127.2877,10.0,4.8,58.105101281965084,32.26770000000002,0,2025-10-14 19:26:13.650000+00:00
5.189519027777778,7.1771,127.1755,10.0,4.9,45.750747740489594,-9.201899999999949,0,2025-10-15 07:44:54.444000+00:00
5.323622430555556,7.5345,126.8509,52.418,4.4,10.009008350445566,30.46950000000007,0,2025-10-15 10:58:00.978000+00:00
5.764507604166667,6.2464,125.6335,156.375,4.2,-124.03903087764752,-112.50959999999993,1,2025-10-15 21:32:53.457000+00:00
5.850158402777778,7.3874,126.8234,75.105,4.2,6.98098052165378,14.141400000000068,1,2025-10-15 23:36:13.686000+00:00
5.85733349537037,6.9034,126.9331,71.575,4.4,19.060058805964957,-39.58259999999993,1,2025-10-15 23:46:33.614000+00:00
6.791008888888888,6.8359,127.192,12.258,4.8,47.567564437764666,-47.07510000000001,0,2025-10-16 22:11:03.168000+00:00
7.295046770833333,7.1737,127.2136,10.0,4.7,49.94594265965368,-9.579299999999956,0,2025-10-17 10:16:52.041000+00:00
8.09347849537037,6.7107,126.8745,85.27,4.7,12.607606778064465,-60.97229999999996,1,2025-10-18 05:26:36.542000+00:00
8.30311675925926,7.4211,126.6735,72.946,4.2,-9.524523897839819,17.882100000000026,1,2025-10-18 10:28:29.288000+00:00
8.388564039351852,8.883,126.4567,55.726,5.4,-33.39639419901567,180.15299999999993,0,2025-10-18 12:31:31.933000+00:00
8.640967627314815,7.4752,126.9216,10.344,4.6,17.79379262301538,23.887200000000032,0,2025-10-18 18:34:59.603000+00:00
8.932532592592592,6.9889,127.2611,10.0,5.1,55.176172545750575,-30.092099999999963,0,2025-10-19 01:34:50.816000+00:00
9.177999050925926,6.4896,126.7054,194.346,5.0,-6.012011616440722,-85.51439999999995,1,2025-10-19 07:28:19.118000+00:00
9.19827175925926,8.4317,126.0015,10.0,4.5,-83.51851302325483,130.05869999999996,0,2025-10-19 07:57:30.680000+00:00
9.495446666666666,8.8684,126.7666,46.24,4.5,0.7267266789094025,178.53239999999997,0,2025-10-19 15:05:26.592000+00:00
10.34989457175926,6.9992,127.3725,10.0,5.8,67.4424380049341,-28.948799999999967,0,2025-10-20 11:35:50.891000+00:00
10.524847141203702,6.9321,127.2205,19.781,4.4,50.70570236942374,-36.39689999999996,0,2025-10-20 15:47:46.793000+00:00
13.743283541666667,7.4678,127.198,9.23,4.2,48.228225054955885,23.065800000000074,0,2025-10-23 21:02:19.698000+00:00
13.79335596064815,5.8722,127.1529,30.258,4.7,43.262259415736416,-154.04579999999993,0,2025-10-23 22:14:25.955000+00:00
13.988360625,6.0455,127.1669,89.782,4.7,44.80380085584874,-134.8095,1,2025-10-24 02:55:14.358000+00:00
14.047610833333332,7.5714,127.3594,10.0,4.6,65.99999565739905,34.56539999999999,0,2025-10-24 04:20:33.576000+00:00
14.059109444444445,7.3797,126.8108,67.176,4.6,5.593593225551594,13.28669999999999,0,2025-10-24 04:37:07.056000+00:00
14.189578171296297,7.1332,127.5707,10.0,4.1,89.26626039281655,-14.074799999999929,0,2025-10-24 07:44:59.554000+00:00
14.195148125,7.3283,126.698,69.104,4.5,-6.826826377643643,7.581299999999978,0,2025-10-24 07:53:00.798000+00:00
14.485561550925926,7.0563,127.4777,10.0,4.2,79.02602082635265,-22.61069999999995,0,2025-10-24 14:51:12.518000+00:00
14.53726241898148,7.9787,126.6291,65.066,5.0,-14.41341246505578,79.77570000000001,0,2025-10-24 16:05:39.473000+00:00
14.725872708333334,7.0882,127.5859,10.0,4.0,90.9399339563668,-19.06980000000002,0,2025-10-24 20:37:15.402000+00:00
15.884675821759258,7.0726,126.8975,68.326,5.0,15.140139143963617,-20.801399999999926,0,2025-10-26 00:25:55.991000+00:00
16.454068148148146,5.74,126.9419,103.651,4.7,20.02902771117958,-168.71999999999994,1,2025-10-26 14:05:51.488000+00:00
18.13804357638889,7.4455,127.2613,10.0,4.3,55.19819456632435,20.590500000000024,0,2025-10-28 06:30:46.965000+00:00
18.826383078703703,9.0158,126.4141,55.135,4.5,-38.08708458107239,194.89380000000008,0,2025-10-28 23:01:59.498000+00:00
21.719766006944447,6.2295,127.0704,35.0,4.6,34.178175929357934,-114.3855,0,2025-10-31 20:28:27.783000+00:00
21.730922175925926,6.2701,127.3451,10.0,4.9,64.42542118642764,-109.87889999999994,0,2025-10-31 20:44:31.676000+00:00
21.73270806712963,6.2029,126.8673,81.185,4.3,11.814814037435315,-117.33810000000001,1,2025-10-31 20:47:05.977000+00:00
21.75634539351852,6.1102,127.2399,35.0,5.0,52.841838365009096,-127.6278,0,2025-10-31 21:21:08.242000+00:00
21.76097226851852,7.0627,127.1014,10.0,5.1,37.59158911817819,-21.90029999999993,0,2025-10-31 21:27:48.004000+00:00
21.76734523148148,6.4087,127.3969,10.0,4.1,70.12912451484496,-94.49430000000002,0,2025-10-31 21:36:58.628000+00:00
21.769156493055554,6.1045,126.9706,83.176,4.5,23.18918766341086,-128.2605,1,2025-10-31 21:39:35.121000+00:00
21.784983101851854,6.2575,127.4141,10.0,4.4,72.02301828412666,-111.27749999999995,0,2025-10-31 22:02:22.540000+00:00
21.901357337962963,7.5369,126.8287,60.744,4.2,7.564564066838367,30.73590000000004,0,2025-11-01 00:49:57.274000+00:00
22.035561342592594,6.3054,127.2913,10.0,4.3,58.50149765228044,-105.96060000000001,0,2025-11-01 04:03:12.500000+00:00
23.27073488425926,6.3591,127.1905,10.0,4.0,47.402399283467645,-99.9999,0,2025-11-02 09:41:51.494000+00:00
27.198003981481484,7.3684,126.6791,70.245,4.9,-8.907907321794577,12.032400000000056,1,2025-11-06 07:57:07.544000+00:00
27.969272986111115,6.0141,126.0262,150.76,4.2,-80.7987934824833,-138.29489999999998,1,2025-11-07 02:27:45.186000+00:00
30.85682872685185,8.0041,126.9915,35.0,4.4,25.490488813293243,82.59509999999995,0,2025-11-09 23:45:50.002000+00:00
32.476169479166664,7.3417,126.9152,40.139,4.5,17.089087964678185,9.06870000000006,0,2025-11-11 14:37:41.043000+00:00
33.22815708333333,7.2614,126.6133,83.566,4.2,-16.153152090325783,0.15540000000003218,1,2025-11-12 08:40:32.772000+00:00
34.31263285879629,7.7288,127.1648,35.0,4.5,44.57256963983197,52.036799999999985,0,2025-11-13 10:42:11.479000+00:00
37.1414337962963,6.4774,126.1084,84.568,4.5,-71.74774302696392,-86.86859999999994,1,2025-11-16 06:35:39.880000+00:00
38.027527835648144,7.1963,127.0669,42.593,4.3,33.79279056932946,-7.070699999999985,0,2025-11-17 03:51:38.405000+00:00
38.351084444444446,7.4751,127.2201,10.0,4.3,50.66165832827776,23.876100000000058,0,2025-11-17 11:37:33.696000+00:00
39.0611606712963,6.8018,127.1295,31.637,4.3,40.68568300868972,-50.86019999999997,0,2025-11-18 04:40:04.282000+00:00
42.86699034722222,6.5559,125.4557,213.272,4.6,-143.61660716708045,-78.15509999999995,1,2025-11-22 00:00:27.966000+00:00
44.29055527777778,6.1123,127.574,10.0,4.4,89.62962373227126,-127.39469999999994,0,2025-11-23 10:10:23.976000+00:00
45.06334181712963,7.0271,127.4559,10.0,4.4,76.62562058389143,-25.851899999999986,0,2025-11-24 04:43:12.733000+00:00
45.4349559375,7.0104,126.8277,71.86,4.4,7.454453963972641,-27.705600000000004,1,2025-11-24 13:38:20.193000+00:00
46.14439438657407,7.5157,126.9389,20.631,4.4,19.69869740258397,28.382700000000003,0,2025-11-25 06:39:55.675000+00:00
46.314794120370365,6.3406,126.1995,71.508,5.4,-61.71671265594458,-102.05339999999995,1,2025-11-25 10:45:18.212000+00:00
47.488251597222224,7.3667,126.8047,78.369,4.4,4.921921598073489,11.843700000000002,1,2025-11-26 14:55:04.938000+00:00
49.5116940625,5.7796,126.2159,151.062,4.4,-59.91090696895483,-164.32439999999994,1,2025-11-28 15:28:50.367000+00:00
51.937312453703704,7.4127,127.0704,35.0,4.6,34.178175929357934,16.949700000000032,0,2025-12-01 01:41:43.796000+00:00
52.63898105324075,8.9656,126.3025,56.431,4.5,-50.37537206082969,189.32160000000005,0,2025-12-01 18:32:07.963000+00:00
61.186806527777776,8.4837,125.9407,10.0,4.5,-90.2132072774574,135.8307000000001,0,2025-12-10 07:41:00.084000+00:00
61.45647288194445,6.0139,127.5901,10.0,4.5,91.40239638840191,-138.3171,0,2025-12-10 14:09:19.257000+00:00
63.144916134259255,5.9979,126.7703,95.212,4.4,1.1341340595116454,-140.09310000000002,1,2025-12-12 06:40:40.754000+00:00
63.70966462962963,8.2613,127.4213,10.0,4.9,72.81581102475582,111.14430000000006,0,2025-12-12 20:13:55.024000+00:00
63.95136284722222,7.6037,126.9374,35.0,4.4,19.533532248285383,38.150700000000015,0,2025-12-13 02:01:57.750000+00:00
64.55704518518519,5.6678,126.4752,99.491,4.5,-31.359357296009147,-176.73420000000002,1,2025-12-13 16:34:08.704000+00:00
66.05472538194445,6.2254,125.8788,125.466,4.4,-97.02902264481416,-114.84060000000002,1,2025-12-15 04:30:48.273000+00:00
66.15178543981482,6.3466,127.3576,10.0,4.6,65.80179747224294,-101.38740000000003,0,2025-12-15 06:50:34.262000+00:00
69.7552790625,6.883,127.2192,10.0,4.7,50.56255923569892,-41.84699999999997,0,2025-12-18 21:19:36.111000+00:00
70.03513868055555,8.7018,126.9099,35.0,5.2,16.505504419492034,160.03980000000007,0,2025-12-19 04:02:35.982000+00:00
70.09297225694445,7.7554,126.7636,64.549,4.9,0.39639637031379277,54.9894,0,2025-12-19 05:25:52.803000+00:00
70.48581234953704,7.603,126.9087,35.051,4.1,16.373372296054104,38.07299999999999,0,2025-12-19 14:51:34.187000+00:00
70.56905902777778,8.6096,126.9329,64.042,4.4,19.03803678539275,149.80560000000006,0,2025-12-19 16:51:26.700000+00:00
72.61246230324073,8.3759,127.6817,9.0,5.6,101.48848181085411,123.86489999999999,0,2025-12-21 17:53:56.743000+00:00
72.91820665509259,8.448,127.6638,10.0,4.6,99.51751096956578,131.86800000000008,0,2025-12-22 01:14:13.055000+00:00
75.11032716435186,8.3133,127.463,10.0,4.7,77.40740231423369,116.9163,0,2025-12-24 05:50:52.267000+00:00
77.97041194444445,5.5943,126.3364,57.556,4.3,-46.64263957369915,-184.89270000000002,0,2025-12-27 02:29:23.592000+00:00
81.56464268518518,6.2037,126.8425,80.527,4.5,9.084083486378484,-117.24929999999993,1,2025-12-30 16:45:05.128000+00:00
82.59632390046296,7.2829,126.7816,69.87,4.6,2.3783782218874507,2.541899999999991,0,2025-12-31 17:30:42.385000+00:00
83.31543414351852,7.7463,126.7833,57.731,5.0,2.5655653967582444,53.979299999999995,0,2026-01-01 10:46:13.510000+00:00
85.83458359953704,5.8225,127.148,35.0,4.8,42.722719911696245,-159.5625,0,2026-01-03 23:13:48.023000+00:00
88.61491648148149,7.4157,126.7474,60.737,4.4,-1.3873872961021865,17.282700000000045,0,2026-01-06 17:57:28.784000+00:00
88.9936792824074,7.2449,126.8953,22.0,6.4,14.897896917661527,-1.6760999999999386,0,2026-01-07 03:02:53.890000+00:00
89.00690818287036,7.4785,127.3996,10.0,4.5,70.42642179258148,24.253500000000066,0,2026-01-07 03:21:56.867000+00:00
89.03226712962963,7.1784,126.8117,91.198,4.4,5.692692318130433,-9.057599999999988,1,2026-01-07 03:58:27.880000+00:00
89.04234699074074,7.2517,127.0208,24.869,5.4,28.716714827242708,-0.9213000000000218,0,2026-01-07 04:12:58.780000+00:00
89.0588512037037,7.3548,127.1396,10.0,4.9,41.797795047629165,10.522800000000025,0,2026-01-07 04:36:44.744000+00:00
89.06597413194444,7.2524,126.6432,85.929,4.9,-12.860860014656572,-0.8436000000000057,1,2026-01-07 04:47:00.165000+00:00
89.12800833333333,7.3384,127.0512,35.0,4.6,32.06406195434478,8.702400000000027,0,2026-01-07 06:16:19.920000+00:00
89.20831908564816,7.2849,127.2366,10.0,4.3,52.47847502555283,2.7639000000000653,0,2026-01-07 08:11:58.769000+00:00
89.44166163194446,7.3431,127.0702,35.533,4.9,34.15615390878416,9.224099999999995,0,2026-01-07 13:47:59.565000+00:00
89.59996592592593,7.5417,126.7813,66.222,4.7,2.3453451910283594,31.26869999999998,0,2026-01-07 17:35:57.056000+00:00
90.70455256944444,8.7657,126.2985,61.328,4.5,-50.815812472289466,167.1327000000001,0,2026-01-08 20:06:33.342000+00:00
90.77488162037037,6.7867,126.6301,175.219,4.1,-14.303302362190056,-52.536300000000004,1,2026-01-08 21:47:49.772000+00:00
