t_days,latitude,longitude,depth,mag,x_km,y_km,zone,time
23.390973252314815,38.7899,141.5555,83.29,4.9,-19.27230350375293,118.6479000000007,1,2021-03-08 23:30:00.089000+00:00
31.765147453703705,37.6781,141.6127,45.92,5.0,-14.250090472251745,-4.7618999999995495,0,2021-03-17 08:28:48.740000+00:00
34.793564421296296,38.4515,141.6477,43.0,7.0,-11.177058022906627,81.0855000000007,0,2021-03-20 09:09:43.966000+00:00
34.81109578703704,38.3296,141.8316,61.11,4.6,4.969532475227436,67.5546000000003,0,2021-03-20 09:34:58.676000+00:00
35.10714569444444,38.2272,141.8137,61.43,4.3,3.397895879705296,56.18820000000076,0,2021-03-20 16:41:17.388000+00:00
35.32611351851852,37.6046,141.8953,54.53,4.7,10.562451533034608,-12.920399999999859,0,2021-03-20 21:56:36.208000+00:00
40.91722502314815,38.3358,141.8412,73.22,4.2,5.812421375617358,68.24280000000027,1,2021-03-26 12:07:48.242000+00:00
44.877894699074076,36.2312,141.9429,35.0,4.6,14.741775664145868,-165.36779999999948,0,2021-03-30 11:11:10.102000+00:00
48.103820740740744,37.6834,141.9822,51.65,4.2,18.19235210012491,-4.1735999999997375,0,2021-04-02 16:36:30.112000+00:00
48.95239020833334,38.9269,142.1217,41.84,4.6,30.440581433944352,133.85490000000075,0,2021-04-03 12:58:26.514000+00:00
